exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,14,OMP+OFF,14,1024,1024,1024,0,2357204369,2357204369,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,14,OMP+OFF,14,1024,1024,1024,0,2104189556,2104189556,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,14,OMP+OFF,14,1024,1024,1024,0,4315993739,4315993739,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,14,OMP+OFF,14,1024,1024,1024,0,3856164721,3856164721,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,12,OMP+OFF,12,1024,1024,1024,0,2969266520,2969266520,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,12,OMP+OFF,12,1024,1024,1024,0,2389226812,2389226812,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,12,OMP+OFF,12,1024,1024,1024,0,2813065138,2813065138,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,12,OMP+OFF,12,1024,1024,1024,0,2521652207,2521652207,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,12,OMP+OFF,12,1024,1024,1024,0,2098905427,2098905427,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,12,OMP+OFF,12,1024,1024,1024,0,2126410615,2126410615,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,12,OMP+OFF,12,1024,1024,1024,0,2970617114,2970617114,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,12,OMP+OFF,12,1024,1024,1024,0,2285780641,2285780641,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,10,OMP+OFF,10,1024,1024,1024,0,2380255382,2380255382,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,10,OMP+OFF,10,1024,1024,1024,0,2441934498,2441934498,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,10,OMP+OFF,10,1024,1024,1024,0,2306516158,2306516158,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,10,OMP+OFF,10,1024,1024,1024,0,2311816698,2311816698,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,10,OMP+OFF,10,1024,1024,1024,0,2302486514,2302486514,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,10,OMP+OFF,10,1024,1024,1024,0,2046615935,2046615935,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,10,OMP+OFF,10,1024,1024,1024,0,2694402287,2694402287,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,10,OMP+OFF,10,1024,1024,1024,0,3994112573,3994112573,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,8,OMP+OFF,8,1024,1024,1024,0,2418691460,2418691460,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,8,OMP+OFF,8,1024,1024,1024,0,2026547255,2026547255,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,8,OMP+OFF,8,1024,1024,1024,0,2390377860,2390377860,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,8,OMP+OFF,8,1024,1024,1024,0,2025749067,2025749067,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,8,OMP+OFF,8,1024,1024,1024,0,2494400493,2494400493,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,8,OMP+OFF,8,1024,1024,1024,0,2020241334,2020241334,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,8,OMP+OFF,8,1024,1024,1024,0,3052770190,3052770190,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,8,OMP+OFF,8,1024,1024,1024,0,4023277713,4023277713,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,6,OMP+OFF,6,1024,1024,1024,0,2272449541,2272449541,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,6,OMP+OFF,6,1024,1024,1024,0,2352557856,2352557856,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,6,OMP+OFF,6,1024,1024,1024,0,2229745817,2229745817,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,6,OMP+OFF,6,1024,1024,1024,0,2255589342,2255589342,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,6,OMP+OFF,6,1024,1024,1024,0,2593535617,2593535617,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,6,OMP+OFF,6,1024,1024,1024,0,2528312963,2528312963,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,6,OMP+OFF,6,1024,1024,1024,0,4107038994,4107038994,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,6,OMP+OFF,6,1024,1024,1024,0,4061501733,4061501733,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,4,OMP+OFF,4,1024,1024,1024,0,3636216326,3588871850,36476193,0,0,8104141,2764142,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,4,OMP+OFF,4,1024,1024,1024,0,3812712177,3765350545,36486496,0,0,8086130,2789006,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,4,OMP+OFF,4,1024,1024,1024,0,2937381866,2937381866,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,4,OMP+OFF,4,1024,1024,1024,0,2044264574,2044264574,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,4,OMP+OFF,4,1024,1024,1024,0,2380840683,2380840683,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,4,OMP+OFF,4,1024,1024,1024,0,2043726853,2043726853,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,4,OMP+OFF,4,1024,1024,1024,0,2944151425,2944151425,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,4,OMP+OFF,4,1024,1024,1024,0,2053953054,2053953054,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,2,OMP+OFF,2,1024,1024,1024,0,3943583353,3896190415,36473273,0,0,8147635,2772030,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,2,OMP+OFF,2,1024,1024,1024,0,3541615155,3494195769,36484214,0,0,8106383,2828789,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,2,OMP+OFF,2,1024,1024,1024,0,5819836486,5772441753,36461392,0,0,8115702,2817639,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,2,OMP+OFF,2,1024,1024,1024,0,5009398933,4962032365,36459665,0,0,8107528,2799375,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,2,OMP+OFF,2,1024,1024,1024,0,4903753329,4903753329,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,2,OMP+OFF,2,1024,1024,1024,0,3823033986,3823033986,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,2,OMP+OFF,2,1024,1024,1024,0,4651665579,4651665579,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,2,OMP+OFF,2,1024,1024,1024,0,3850883570,3850883570,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,1,OMP+OFF,1,1024,1024,1024,0,3673183787,3625797989,36477570,0,0,8116219,2792009,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,1,OMP+OFF,1,1024,1024,1024,0,3613163208,3565852037,36497032,0,0,8065370,2748769,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,1,OMP+OFF,1,1024,1024,1024,0,5205984360,5158524352,36536898,0,0,8133759,2789351,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,1,OMP+OFF,1,1024,1024,1024,0,4915655195,4868300300,36458707,0,0,8125633,2770555,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,1,OMP+OFF,1,1024,1024,1024,0,8463255474,8415885887,36479686,0,0,8102100,2787801,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,1,OMP+OFF,1,1024,1024,1024,0,7829754829,7782425195,36478031,0,0,8088989,2762614,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,1,OMP+OFF,1,1024,1024,1024,0,8219496065,8219496065,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,1,OMP+OFF,1,1024,1024,1024,0,7894002432,7894002432,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,24,OMP+OFF,24,2048,2048,2048,0,36373772680,36373772680,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,24,OMP+OFF,24,2048,2048,2048,0,38062715045,38062715045,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,24,OMP+OFF,24,2048,2048,2048,0,25217268321,25217268321,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,24,OMP+OFF,24,2048,2048,2048,0,38519341606,38519341606,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,24,OMP+OFF,24,2048,2048,2048,0,36141466322,36141466322,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,24,OMP+OFF,24,2048,2048,2048,0,37875909053,37875909053,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,24,OMP+OFF,24,2048,2048,2048,0,31030871627,31030871627,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,24,OMP+OFF,24,2048,2048,2048,0,31969340442,31969340442,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,22,OMP+OFF,22,2048,2048,2048,0,32966474765,32966474765,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,22,OMP+OFF,22,2048,2048,2048,0,35370527951,35370527951,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,2048,0,38169469172,38169469172,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,2048,2048,2048,0,37161498116,37161498116,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,2048,0,31509014341,31509014341,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,2048,2048,2048,0,41108348486,41108348486,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,2048,0,27268809903,27268809903,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,2048,2048,2048,0,30111608150,30111608150,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,2048,0,36035012565,36035012565,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,2048,2048,2048,0,35642885705,35642885705,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,2048,0,33282855819,33282855819,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,2048,2048,2048,0,35673752341,35673752341,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,2048,0,36565530286,36565530286,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,2048,2048,2048,0,44464726369,44464726369,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,2048,0,25793667650,25793667650,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,2048,0,32037848213,32037848213,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,0,39557296486,39557296486,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,0,37590307731,37590307731,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,0,37778657669,37778657669,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,0,39410152939,39410152939,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,0,30029291085,30029291085,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,0,34581559581,34581559581,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,0,23139422390,23139422390,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,0,34972437512,34972437512,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,0,34731786165,34731786165,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,0,35011341743,35011341743,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,0,41237341787,41237341787,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,0,36742528123,36742528123,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,0,32731547788,32731547788,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,0,37855180815,37855180815,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,0,28654509948,28654509948,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,0,26090937236,26090937236,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,0,33446199051,33446199051,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,0,34288734654,34288734654,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,0,32602931224,32602931224,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,0,35112469206,35112469206,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,0,36150427270,36150427270,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,0,39713855682,39713855682,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,0,30374078011,30374078011,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,0,27745760465,27745760465,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,0,33728474089,33728474089,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,2048,2048,2048,0,36231718065,36231718065,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,0,36788535925,36788535925,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,2048,2048,2048,0,33408215545,33408215545,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,0,33454022822,33454022822,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,2048,2048,2048,0,43032183095,43032183095,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,0,30372639466,30372639466,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,2048,2048,2048,0,32040641918,32040641918,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,0,32624034163,32624034163,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,2048,2048,2048,0,34333950012,34333950012,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,0,35365825732,35365825732,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,2048,2048,2048,0,41042650616,41042650616,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,0,37678406583,37678406583,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,2048,2048,2048,0,34117236966,34117236966,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,0,32957522419,32957522419,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,2048,2048,2048,0,27307526861,27307526861,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,0,29873311301,29499930518,326092380,0,0,36609579,10678824,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,2048,2048,2048,0,38725643925,38316333231,326091163,0,0,61482255,21737276,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,0,27134815808,27134815808,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,2048,2048,2048,0,26961874745,26961874745,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,0,33515814550,33515814550,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,2048,2048,2048,0,28662697185,28662697185,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,0,26044906812,26044906812,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,2048,2048,2048,0,27631604783,27631604783,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,2048,2048,2048,0,29508349093,29139089197,326253491,0,0,32613462,10392943,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,2048,2048,2048,0,24043205558,23674762528,325955919,0,0,32121532,10365579,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,2048,2048,2048,0,32721331100,32721331100,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,2048,2048,2048,0,35351150198,35351150198,0,0,0,0,0,1,0,0,0
