exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP,16,4096,4096,4096,1000560944988,145295950258,145295950258,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP,16,4096,4096,4096,1007526731964,142432922224,142432922224,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP,16,4096,4096,4096,1023354704756,155881114211,155881114211,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP,16,4096,4096,4096,1000615089663,146950136313,146950136313,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP,16,4096,4096,4096,1002173404642,144902310496,144902310496,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP,16,4096,4096,4096,940753503614,177873389009,177873389009,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,1020559568695,144853132452,144853132452,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,969730475049,140838160639,140838160639,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,1006342563243,147883076059,147883076059,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,933814082018,177459677111,177459677111,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,950509454149,177468675271,177468675271,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,931132529328,175647182170,175647182170,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,938230574872,179042706827,179042706827,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,1005798858438,147759511485,147759511485,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,928160756906,174988305677,174988305677,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,14,OMP,14,4096,4096,4096,937187578192,176412135486,176412135486,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,937284999112,178991764626,178991764626,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,937732566161,180845691723,180845691723,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,981653465751,142443069927,142443069927,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,928888913868,179395331295,179395331295,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,939644222683,178241617111,178241617111,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,927683473701,176978731645,176978731645,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,938293792896,180159239119,180159239119,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,927264740700,178446496141,178446496141,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,928589905521,179667261790,179667261790,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP,14,4096,4096,4096,940136594743,178459087324,178459087324,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,881318032516,151992274431,151992274431,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,941796594553,183625748604,183625748604,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,886547928396,144411761145,144411761145,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,925065140651,184530626473,184530626473,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,936783189470,183530968331,183530968331,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,928151463119,186559019843,186559019843,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,895806966316,156467968251,156467968251,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,944278600611,185048220606,185048220606,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,1120760519000,145321921514,145321921514,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP,14,4096,4096,4096,939490178792,185435520208,185435520208,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,932565817054,205262984133,205262984133,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,943847807637,207699713274,207699713274,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,933026523669,204510889181,204510889181,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,901051146833,179901796805,179901796805,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,931547578607,193340231498,193340231498,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,940402138094,206147513651,206147513651,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,926466176363,192540271194,192540271194,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,947824899231,194253820839,194253820839,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,937195100732,192074334827,192074334827,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP,14,4096,4096,4096,929790819949,196904604728,196904604728,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,1034141555021,217646143015,217646143015,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,1239554956859,204259659717,204259659717,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,959499566638,237105357377,237105357377,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,1010820668666,216192233140,216192233140,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,913342613624,175287067770,175287067770,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,1005125408335,213337200912,213337200912,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,919525296152,205878446950,205878446950,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,1236861467345,248354533427,248354533427,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,1035369183434,204807576950,204807576950,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP,14,4096,4096,4096,952686821384,235375419203,235375419203,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,944639729086,185838151479,185838151479,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,931059245505,151261280170,151261280170,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,954499691616,193171282648,193171282648,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,1126152502742,190546422204,190546422204,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,926753888868,133298058078,133298058078,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,898146180130,163274284292,163274284292,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,899122084774,159969161062,159969161062,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,908747443778,129841504193,129841504193,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,892940174380,123255220251,123255220251,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,906195291030,125787299946,125787299946,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,905327167596,130542800107,130542800107,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,898924915426,164233969707,164233969707,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,909195079869,170549578357,170549578357,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,900832826940,159057331503,159057331503,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,907591515990,157183539333,157183539333,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,910009296561,153795245320,153795245320,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,920389163264,156738694811,156738694811,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,891804905154,155176994342,155176994342,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,903659041541,127571445602,127571445602,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,917750887152,160179883278,160179883278,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,908744356831,164022292543,164022292543,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,886567524575,138506175322,138506175322,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,906204923372,156201285826,156201285826,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,899829023334,161968601920,161968601920,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,905569655538,165329142928,165329142928,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,905650867742,161809948611,161809948611,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,906192134608,134307468580,134307468580,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,911839426062,158664448671,158664448671,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,913312257389,171362397985,171362397985,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,898564550724,164809394382,164809394382,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,891627427746,168149075970,168149075970,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,899996996352,123769149747,123769149747,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,918254390403,175357827765,175357827765,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,891701353221,171280196683,171280196683,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,914081042033,174170742690,174170742690,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,903036641221,171721319507,171721319507,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,906744955180,175250725297,175250725297,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,906626955403,173702543721,173702543721,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,889017910684,120133288793,120133288793,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,907395761209,146567883251,146567883251,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,896237183009,207337489705,207337489705,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,895486028474,199814439803,199814439803,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,900783545941,228426891539,228426891539,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,910807038169,189629188834,189629188834,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,912687965163,226397718894,226397718894,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,911935677767,221888314515,221888314515,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,930621752797,222744455512,222744455512,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,886587019732,168906878058,168906878058,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,912457640914,223318523286,223318523286,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,909981913397,224484231414,224484231414,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,912345709299,156188572286,156188572286,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,923186724356,204949202130,204949202130,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,904085448446,201822317061,201822317061,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,917709286487,201805573832,201805573832,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,913248563965,207041641864,207041641864,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,906260619778,203692381365,203692381365,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,919892107163,205428388143,205428388143,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,922099960004,206711887166,206711887166,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,904616754943,204672824435,204672824435,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,927792541153,202542863313,202542863313,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,911089032931,210524488161,210524488161,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,927599619387,199839510799,199839510799,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,920841448254,208749845343,208749845343,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,910072305769,210441711379,210441711379,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,910667978644,126586004540,126586004540,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,911877474185,203620169077,203620169077,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,915456657968,206411840552,206411840552,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,903353025771,205402589121,205402589121,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,922030015343,207164195819,207164195819,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,904047925318,204778258502,204778258502,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,900655958956,147545710128,147545710128,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,917431612505,136877242377,136877242377,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,923324353463,207243597395,207243597395,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,909510854576,166117570236,166117570236,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,905552032938,209243649136,209243649136,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,910654521475,141597793601,141597793601,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,920874747429,206958335126,206958335126,0,0,0,0,0,1,0,0,0
